23.15450	45.16690	2023	2	15	1.10	16.00	1	20.71
23.10650	45.14610	2023	2	15	1.10	13.10	1	22.57
23.17050	45.17090	2023	2	15	0.80	21.50	1	23.24
23.14130	45.16590	2023	2	15	1.00	16.80	1	25.00
23.13290	45.15870	2023	2	15	0.80	18.80	1	25.47
23.08440	45.16100	2023	2	15	1.30	13.40	1	26.66
23.09830	45.16040	2023	2	15	1.00	14.70	1	27.67
23.07510	45.15800	2023	2	15	1.40	13.90	1	28.88
23.09410	45.16420	2023	2	15	1.30	13.60	1	32.45
23.15510	45.15490	2023	2	15	0.40	21.20	1	33.52
23.12430	45.18970	2023	2	15	1.50	14.00	1	33.98
23.13300	45.19010	2023	2	15	1.20	12.20	1	36.90
23.15140	45.16820	2023	2	15	1.20	16.00	1	39.10
23.17500	45.16750	2023	2	15	1.50	15.50	1	39.58
23.10790	45.15910	2023	2	15	1.90	13.20	1	39.85
23.10340	45.14550	2023	2	15	1.80	12.10	1	41.37
23.16410	45.12950	2023	2	15	0.80	17.90	1	42.51
23.11660	45.16060	2023	2	15	1.40	13.40	1	42.88
23.07160	45.16830	2023	2	15	1.20	13.10	1	44.08
23.16960	45.14100	2023	2	15	0.70	18.00	1	47.59
23.14590	45.12770	2023	2	15	0.90	16.70	1	48.38
23.06220	45.17090	2023	2	15	1.40	12.20	1	50.28
23.12930	45.16760	2023	2	15	1.80	14.70	1	53.11
23.16740	45.18140	2023	2	15	1.40	16.20	1	54.52
23.18030	45.17000	2023	2	15	2.10	13.70	1	56.09
23.11920	45.15530	2023	2	15	0.90	16.90	1	57.54
23.11840	45.17180	2023	2	15	1.50	16.40	2	0.03
23.16240	45.18030	2023	2	15	1.40	14.40	2	2.25
23.10860	45.15840	2023	2	15	1.40	18.00	2	3.48
23.10990	45.13780	2023	2	15	3.00	12.60	2	4.46
23.08090	45.15080	2023	2	15	0.60	14.30	2	8.45
23.09490	45.15420	2023	2	15	1.40	12.30	2	9.41
23.07530	45.16550	2023	2	15	1.40	13.60	2	12.63
23.10130	45.15470	2023	2	15	1.40	17.40	2	13.03
23.10230	45.15210	2023	2	15	2.00	14.30	2	15.12
23.16920	45.17470	2023	2	15	0.90	17.30	2	16.83
23.09880	45.14610	2023	2	15	1.10	17.00	2	18.16
23.10240	45.13710	2023	2	15	1.00	16.40	2	18.74
23.19460	45.19200	2023	2	15	1.40	17.40	2	19.09
23.09870	45.16240	2023	2	15	2.10	13.20	2	19.56
23.15040	45.18120	2023	2	15	1.20	21.30	2	22.17
23.12450	45.15130	2023	2	15	1.20	16.00	2	24.13
23.17970	45.15530	2023	2	15	0.90	19.90	2	24.91
23.13110	45.15970	2023	2	15	1.40	16.60	2	25.75
23.16010	45.16160	2023	2	15	0.80	16.10	2	26.63
23.15170	45.17280	2023	2	15	1.90	12.60	2	29.75
23.10400	45.17770	2023	2	15	1.50	15.50	2	32.40
22.90730	45.15930	2023	2	15	1.40	14.10	2	34.38
23.17630	45.17690	2023	2	15	1.50	14.90	2	36.41
23.09670	45.13930	2023	2	15	1.30	16.20	2	40.65
23.11380	45.14500	2023	2	15	1.20	15.90	2	41.49
23.03300	45.15560	2023	2	15	0.70	12.90	2	43.23
23.07720	45.14070	2023	2	15	1.10	13.00	2	46.47
23.06420	45.15680	2023	2	15	1.40	12.20	2	47.42
23.13500	45.12630	2023	2	15	1.30	16.80	2	48.03
23.07830	45.14680	2023	2	15	1.30	14.80	2	50.04
23.06900	45.16430	2023	2	15	1.30	13.00	2	52.24
23.13020	45.16980	2023	2	15	1.20	16.30	2	52.79
23.20170	45.14690	2023	2	15	1.20	18.20	2	53.35
23.07180	45.17440	2023	2	15	1.80	13.20	2	55.74
23.20350	45.15110	2023	2	15	1.30	18.40	3	1.41
23.19550	45.18250	2023	2	15	1.30	17.60	3	2.11
23.05670	45.15580	2023	2	15	1.90	12.60	3	2.40
23.15380	45.15290	2023	2	15	1.30	15.70	3	5.39
23.09410	45.14890	2023	2	15	0.90	15.70	3	7.04
23.22150	45.19320	2023	2	15	0.90	16.30	3	11.69
23.10600	45.15740	2023	2	15	1.60	14.70	3	15.83
23.08130	45.14630	2023	2	15	1.20	14.80	3	17.20
23.17150	45.19680	2023	2	15	1.30	12.30	3	17.69
23.10180	45.14490	2023	2	15	1.60	12.90	3	18.26
23.12240	45.15350	2023	2	15	0.90	13.80	3	26.09
23.13560	45.13830	2023	2	15	0.90	18.30	3	26.54
23.12180	45.14280	2023	2	15	1.40	16.60	3	27.48
23.12050	45.17850	2023	2	15	2.30	14.60	3	28.51
23.18430	45.16510	2023	2	15	1.00	15.30	3	31.50
23.09090	45.15770	2023	2	15	1.60	12.30	3	36.70
23.13610	45.13590	2023	2	15	1.50	13.30	3	41.62
23.10640	45.15020	2023	2	15	1.30	12.80	3	42.17
23.20990	45.17340	2023	2	15	1.20	16.80	3	45.80
23.13940	45.16410	2023	2	15	1.90	14.60	3	48.33
23.11880	45.14770	2023	2	15	1.10	18.00	3	51.60
23.12440	45.15530	2023	2	15	0.70	17.70	3	54.38
23.18170	45.11440	2023	2	15	1.00	24.80	3	55.26
23.08450	45.15360	2023	2	15	1.80	13.30	3	56.74
23.12150	45.14170	2023	2	15	1.80	20.60	3	57.02
23.09950	45.14560	2023	2	15	1.70	15.40	4	7.19
23.11900	45.12930	2023	2	15	1.70	17.80	4	12.17
23.07920	45.15310	2023	2	15	1.50	14.30	4	19.46
23.08850	45.16090	2023	2	15	1.40	16.80	4	26.04
23.09960	45.14220	2023	2	15	1.20	17.80	4	28.76
23.17200	45.14530	2023	2	15	1.30	17.50	4	30.73
23.12410	45.15850	2023	2	15	1.90	14.30	4	39.31
23.11420	45.15020	2023	2	15	1.50	15.70	4	45.52
23.06140	45.15360	2023	2	15	1.70	14.30	5	1.22
23.21050	45.18850	2023	2	15	1.10	18.40	5	8.13
23.08010	45.14320	2023	2	15	1.40	15.90	5	10.55
23.08000	45.16300	2023	2	15	1.30	15.40	5	20.42
23.09810	45.16290	2023	2	15	1.80	14.50	5	29.00
23.09030	45.15770	2023	2	15	1.70	15.70	5	32.50
23.09980	45.15320	2023	2	15	1.40	17.10	5	49.82
23.11280	45.16370	2023	2	15	1.30	16.10	6	5.57
23.10860	45.15940	2023	2	15	1.40	15.70	6	6.98
23.10390	45.15750	2023	2	15	1.60	13.80	6	7.98
23.09150	45.16370	2023	2	15	2.20	15.70	6	8.77
23.09720	45.16200	2023	2	15	1.60	14.20	6	9.61
23.11090	45.15470	2023	2	15	1.80	14.50	6	12.98
23.05890	45.14950	2023	2	15	1.90	11.40	6	15.04
23.07470	45.14110	2023	2	15	1.40	15.90	6	19.22
23.11200	45.17510	2023	2	15	1.10	15.50	6	22.57
23.10940	45.15460	2023	2	15	2.30	16.90	6	26.96
23.11480	45.15260	2023	2	15	1.50	14.70	6	34.34
23.08460	45.16200	2023	2	15	1.50	13.60	6	37.04
23.15210	45.17610	2023	2	15	1.40	13.00	6	39.11
23.09160	45.15820	2023	2	15	1.70	15.60	6	53.02
23.09800	45.14370	2023	2	15	1.80	15.80	7	28.63
23.07230	45.14870	2023	2	15	1.80	12.70	7	47.47
23.14150	45.18580	2023	2	15	1.70	12.50	7	55.00
23.08860	45.16640	2023	2	15	1.60	14.80	8	9.63
23.11180	45.14380	2023	2	15	1.90	11.30	8	22.35
23.09830	45.13740	2023	2	15	1.60	13.50	8	23.36
23.13860	45.14090	2023	2	15	1.10	17.10	8	29.16
23.14300	45.16780	2023	2	15	1.30	14.70	8	33.39
23.14450	45.17320	2023	2	15	1.90	13.70	8	34.20
23.10000	45.15700	2023	2	15	1.10	16.30	8	40.14
23.12530	45.14410	2023	2	15	1.60	17.50	8	41.86
23.09650	45.15930	2023	2	15	1.30	15.90	9	4.30
23.12220	45.18540	2023	2	15	1.30	15.70	9	15.64
23.05240	45.14830	2023	2	15	1.60	12.40	9	17.77
23.14890	45.16860	2023	2	15	1.40	10.80	9	23.15
23.08830	45.14230	2023	2	15	1.80	14.30	9	28.55
23.10300	45.15670	2023	2	15	1.50	16.30	9	31.71
23.12000	45.17140	2023	2	15	1.80	16.40	9	41.18
23.14180	45.20180	2023	2	15	1.70	13.90	9	47.67
23.12350	45.11270	2023	2	15	1.40	16.00	9	52.11
23.13210	45.13960	2023	2	15	1.40	19.70	9	58.03
23.07350	45.15240	2023	2	15	1.50	12.50	10	2.05
23.15580	45.17800	2023	2	15	1.30	12.90	10	41.79
23.09120	45.16320	2023	2	15	1.80	11.00	10	56.66
23.09570	45.16320	2023	2	15	1.40	14.00	11	8.92
23.13770	45.16150	2023	2	15	1.60	12.80	11	9.87
23.20910	45.18310	2023	2	15	1.40	17.50	11	18.50
23.08610	45.15690	2023	2	15	1.80	14.10	11	20.20
23.09640	45.16060	2023	2	15	1.60	15.90	11	31.46
23.07750	45.14370	2023	2	15	1.70	13.90	11	35.27
23.03480	45.14560	2023	2	15	1.60	13.00	11	53.89
23.09240	45.14340	2023	2	15	1.70	13.70	12	2.07
23.12630	45.17430	2023	2	15	1.80	14.90	12	9.05
23.06950	45.15100	2023	2	15	2.00	11.50	12	15.57
23.13580	45.15440	2023	2	15	1.40	17.90	12	20.10
23.17510	45.13650	2023	2	15	1.20	19.40	12	29.70
23.07010	45.15300	2023	2	15	1.60	14.10	12	36.23
23.12290	45.16600	2023	2	15	2.10	16.20	12	46.15
23.13320	45.14020	2023	2	15	1.00	22.70	12	54.37
23.10750	45.17080	2023	2	15	1.40	15.70	13	1.83
23.09580	45.16160	2023	2	15	2.50	13.50	13	2.24
23.08450	45.15860	2023	2	15	1.50	13.00	13	12.61
23.16580	45.17150	2023	2	15	1.50	13.40	13	21.07
23.14020	45.14640	2023	2	15	1.50	18.80	13	21.96
23.11270	45.13820	2023	2	15	0.90	16.40	13	39.75
23.14600	45.13810	2023	2	15	1.20	17.30	13	40.52
23.12060	45.17630	2023	2	15	2.00	14.90	14	3.89
23.14320	45.15770	2023	2	15	1.80	20.60	14	4.66
23.11790	45.16320	2023	2	15	1.40	19.10	14	5.09
23.10660	45.16220	2023	2	15	1.40	13.60	14	6.16
23.14460	45.15570	2023	2	15	1.60	16.80	14	7.01
23.09620	45.16780	2023	2	15	2.00	14.40	14	17.81
23.15320	45.15230	2023	2	15	1.20	22.10	14	46.82
23.12960	45.15750	2023	2	15	1.70	10.80	14	47.23
23.12240	45.14320	2023	2	15	1.20	17.10	14	56.91
23.06900	45.14150	2023	2	15	1.70	14.00	15	9.83
23.08920	45.14660	2023	2	15	1.10	13.50	15	18.31
23.10560	45.16220	2023	2	15	1.20	13.70	15	29.23
23.11450	45.14180	2023	2	15	0.90	16.60	15	38.43
23.10190	45.18240	2023	2	15	1.30	11.40	15	39.30
23.14590	45.14410	2023	2	15	1.10	24.40	15	55.34
23.15040	45.11860	2023	2	15	1.20	22.60	15	55.48
23.13470	45.12450	2023	2	15	1.50	15.90	15	55.86
23.09100	45.12400	2023	2	15	1.00	19.70	15	58.62
23.16010	45.09270	2023	2	15	0.80	16.10	16	5.76
23.10840	45.14010	2023	2	15	1.10	15.80	16	13.55
23.11250	45.13220	2023	2	15	1.20	16.60	16	16.52
23.18040	45.16770	2023	2	15	1.60	13.90	16	18.66
23.09400	45.16080	2023	2	15	1.40	13.20	16	34.89
23.11990	45.14420	2023	2	15	1.20	16.10	16	41.95
23.11690	45.15160	2023	2	15	2.00	14.70	16	49.73
23.12520	45.15540	2023	2	15	2.50	16.40	16	51.91
23.11050	45.15770	2023	2	15	1.00	14.20	16	54.87
23.07010	45.16150	2023	2	15	1.50	12.20	17	5.26
23.14660	45.16670	2023	2	15	1.50	16.30	17	9.59
23.15120	45.13490	2023	2	15	1.20	23.90	17	11.22
23.06310	45.12940	2023	2	15	1.30	12.40	17	35.53
23.11280	45.14640	2023	2	15	0.90	18.00	17	42.93
23.13180	45.15060	2023	2	15	1.30	17.20	17	46.64
23.14880	45.17930	2023	2	15	1.30	15.30	17	47.55
23.11730	45.17860	2023	2	15	1.40	15.80	17	48.99
23.09060	45.15390	2023	2	15	1.90	13.10	17	50.43
23.16270	45.19150	2023	2	15	1.10	11.50	17	56.61
23.19530	45.16750	2023	2	15	0.80	18.00	18	9.05
23.10530	45.15710	2023	2	15	1.20	12.30	18	16.54
23.09420	45.14990	2023	2	15	1.90	12.40	18	20.84
23.09870	45.14470	2023	2	15	1.20	15.80	18	24.17
23.11720	45.12940	2023	2	15	1.30	17.60	18	30.61
23.12690	45.12920	2023	2	15	1.30	16.90	18	50.56
23.07800	45.16610	2023	2	15	1.40	13.60	18	54.35
23.12030	45.14390	2023	2	15	1.30	17.10	18	55.78
23.12770	45.16110	2023	2	15	1.60	15.40	18	56.63
23.14710	45.13030	2023	2	15	3.40	12.20	19	2.59
23.13430	45.15210	2023	2	15	1.40	12.60	19	4.70
23.18250	45.17690	2023	2	15	1.50	15.40	19	6.34
23.13940	45.15770	2023	2	15	1.30	16.50	19	7.51
23.11480	45.18230	2023	2	15	1.60	13.70	19	20.10
23.08720	45.14890	2023	2	15	2.90	13.40	19	23.53
23.12200	45.16240	2023	2	15	1.70	11.40	19	28.77
23.17330	45.17190	2023	2	15	0.90	15.30	19	35.87
23.17010	45.16130	2023	2	15	1.50	13.40	19	45.77
23.06800	45.15290	2023	2	15	1.30	16.10	19	50.00
23.09760	45.15460	2023	2	15	2.20	13.90	20	2.93
23.11110	45.15170	2023	2	15	2.00	16.30	20	3.61
23.07810	45.16810	2023	2	15	1.70	15.60	20	9.59
23.11470	45.16850	2023	2	15	1.80	14.60	20	17.05
23.11370	45.14280	2023	2	15	1.30	14.50	20	21.01
23.10100	45.15820	2023	2	15	1.30	14.10	20	22.90
23.18880	45.19130	2023	2	15	1.80	16.80	20	24.86
23.06180	45.14440	2023	2	15	1.30	18.30	20	45.93
23.11540	45.13390	2023	2	15	1.20	20.00	20	56.78
23.18070	45.19340	2023	2	15	0.90	18.00	20	58.27
23.14300	45.13110	2023	2	15	0.90	19.40	21	0.16
23.14570	45.13780	2023	2	15	1.10	21.20	21	5.01
23.12840	45.13070	2023	2	15	1.20	20.30	21	9.96
23.33590	45.29330	2023	2	15	1.20	18.20	21	10.53
23.13300	45.15600	2023	2	15	2.00	12.10	21	13.35
23.06690	45.15060	2023	2	15	1.40	12.00	21	26.21
23.12060	45.15110	2023	2	15	4.00	16.30	21	28.48
23.09900	45.16400	2023	2	15	3.20	13.50	21	31.41
23.14650	45.18860	2023	2	15	0.90	19.00	21	35.51
23.14340	45.15370	2023	2	15	1.00	21.60	21	35.97
23.13370	45.15470	2023	2	15	2.00	12.30	21	38.08
23.08630	45.17030	2023	2	15	1.40	14.00	21	42.77
23.09070	45.16640	2023	2	15	1.90	14.10	21	46.28
23.12140	45.13650	2023	2	15	0.90	19.00	21	55.34
23.11810	45.14660	2023	2	15	1.20	18.00	21	58.20
23.13040	45.15150	2023	2	15	1.50	16.50	22	1.21
23.06880	45.12830	2023	2	15	1.20	16.40	22	5.23
23.15040	45.14840	2023	2	15	1.40	13.40	22	7.96
23.09250	45.14140	2023	2	15	1.10	14.20	22	8.38
23.12930	45.13960	2023	2	15	0.70	20.80	22	11.15
23.11500	45.16360	2023	2	15	1.30	15.60	22	18.29
23.08700	45.15420	2023	2	15	1.50	13.30	22	24.47
23.10590	45.14940	2023	2	15	1.10	17.30	22	38.30
23.07820	45.16360	2023	2	15	1.60	11.20	22	45.15
23.07890	45.16240	2023	2	15	1.50	13.60	22	52.07
23.08220	45.15800	2023	2	15	1.30	13.60	22	53.04
23.15800	45.15280	2023	2	15	0.80	19.70	22	55.19
23.15640	45.09940	2023	2	15	1.10	26.50	22	59.17
23.16870	45.17280	2023	2	15	1.80	15.40	23	10.45
23.11830	45.15570	2023	2	15	1.40	16.60	23	13.12
23.10490	45.15040	2023	2	15	1.90	15.50	23	13.65
23.09730	45.16410	2023	2	15	2.30	15.40	23	20.28
23.17240	45.18270	2023	2	15	2.10	13.50	23	29.83
23.11060	45.16270	2023	2	15	1.50	16.10	23	32.67
23.07200	45.16020	2023	2	15	1.30	13.10	23	36.90
23.15660	45.15940	2023	2	15	1.80	14.90	23	39.51
23.08330	45.15650	2023	2	15	1.50	14.90	23	44.25
23.07350	45.16100	2023	2	15	1.50	11.20	23	47.00
23.11700	45.17040	2023	2	15	1.20	17.70	23	50.95
23.14160	45.13150	2023	2	15	1.20	20.60	23	56.71
23.09780	45.15420	2023	2	16	1.90	14.40	0	9.07
23.09660	45.15540	2023	2	16	2.60	14.60	0	14.88
23.10730	45.17220	2023	2	16	1.50	13.30	0	24.34
23.16380	45.17670	2023	2	16	1.00	15.90	0	26.86
23.13460	45.09540	2023	2	16	1.20	21.80	0	27.43
23.19900	45.14490	2023	2	16	1.40	17.00	0	37.95
23.16880	45.15730	2023	2	16	1.20	13.90	0	44.91
23.11360	45.15750	2023	2	16	1.60	14.00	0	46.71
23.13210	45.14990	2023	2	16	0.90	17.50	0	48.15
23.10970	45.14460	2023	2	16	1.20	14.70	0	56.92
23.10590	45.14920	2023	2	16	4.30	15.30	1	7.10
23.11720	45.17590	2023	2	16	1.50	13.10	1	18.76
23.13930	45.15770	2023	2	16	1.10	17.20	1	20.26
23.08780	45.16300	2023	2	16	1.70	13.10	1	26.37
23.17060	45.13070	2023	2	16	1.00	24.20	1	28.76
23.05110	45.13510	2023	2	16	1.00	13.80	1	36.64
23.11590	45.14180	2023	2	16	1.20	16.10	1	47.02
23.09200	45.17170	2023	2	16	1.20	12.50	1	51.22
23.12530	45.14730	2023	2	16	1.10	17.60	1	58.66
23.13570	45.15570	2023	2	16	1.10	19.90	2	15.91
23.13230	45.13050	2023	2	16	1.20	16.80	2	16.66
23.10640	45.12820	2023	2	16	3.50	14.30	2	29.55
23.05780	45.14570	2023	2	16	1.40	9.10	3	5.70
23.14380	45.15160	2023	2	16	1.10	20.70	3	13.88
23.11250	45.16440	2023	2	16	1.60	16.60	3	15.69
23.19430	45.15960	2023	2	16	1.00	19.60	3	18.23
23.20710	45.18640	2023	2	16	0.90	17.10	3	19.73
23.13890	45.15780	2023	2	16	0.90	20.40	3	30.53
23.05420	45.13790	2023	2	16	1.20	12.40	3	33.91
23.16510	45.17760	2023	2	16	1.80	15.30	3	35.46
23.10090	45.16770	2023	2	16	1.40	16.20	3	39.38
23.17590	45.13990	2023	2	16	1.10	16.60	3	41.02
23.08280	45.12450	2023	2	16	0.80	17.40	3	44.15
23.17230	45.14310	2023	2	16	1.30	16.30	3	48.80
23.14550	45.15460	2023	2	16	1.20	19.80	3	53.79
23.11260	45.16580	2023	2	16	1.20	15.80	4	1.71
23.10280	45.14350	2023	2	16	1.40	13.90	4	2.66
23.08490	45.14390	2023	2	16	1.10	17.50	4	18.38
23.09810	45.13150	2023	2	16	0.60	18.60	4	18.84
23.14050	45.11620	2023	2	16	1.20	12.30	4	20.52
23.18540	45.14300	2023	2	16	1.20	19.60	4	28.15
23.07300	45.10920	2023	2	16	1.50	12.40	4	33.20
23.13730	45.16070	2023	2	16	1.50	14.20	4	34.58
23.11190	45.16650	2023	2	16	1.20	16.30	4	36.05
23.11940	45.14780	2023	2	16	1.00	17.00	4	41.11
23.08620	45.14210	2023	2	16	1.20	15.00	4	42.94
23.00760	45.10630	2023	2	16	1.20	11.90	4	44.10
23.12380	45.15170	2023	2	16	1.30	17.00	4	51.30
23.18190	45.17420	2023	2	16	1.40	13.00	4	54.46
23.07530	45.16550	2023	2	16	1.60	13.60	5	0.20
23.07350	45.11290	2023	2	16	1.40	14.70	5	11.04
23.03920	45.08650	2023	2	16	0.70	14.30	5	14.97
23.08350	45.17030	2023	2	16	1.70	13.60	5	19.22
23.16980	45.16570	2023	2	16	1.00	14.30	5	21.48
23.10710	45.15330	2023	2	16	1.60	14.20	5	51.98
23.13110	45.18270	2023	2	16	2.10	15.90	5	55.84
23.10580	45.11560	2023	2	16	1.20	17.40	6	2.98
23.12020	45.17030	2023	2	16	2.70	15.80	6	21.42
23.10420	45.16350	2023	2	16	1.30	13.20	6	25.35
23.11990	45.16110	2023	2	16	1.50	13.30	6	26.08
23.04640	45.15820	2023	2	16	1.40	10.80	6	30.34
23.08940	45.15130	2023	2	16	1.60	16.50	7	1.23
23.13700	45.16820	2023	2	16	1.30	15.50	7	11.53
23.07070	45.16410	2023	2	16	1.50	14.10	7	15.21
23.16770	45.17960	2023	2	16	1.90	13.80	7	17.56
23.16970	45.20200	2023	2	16	1.50	17.10	7	35.27
23.16050	45.17220	2023	2	16	1.80	15.50	7	41.35
23.08640	45.17380	2023	2	16	1.40	10.40	7	43.18
23.18420	45.16180	2023	2	16	1.30	17.90	7	49.18
23.09420	45.17790	2023	2	16	1.60	13.10	8	9.87
23.06000	45.15670	2023	2	16	1.90	12.30	8	11.86
23.06650	45.13600	2023	2	16	1.20	15.90	8	16.03
23.15840	45.16320	2023	2	16	1.40	22.60	8	26.35
23.12660	45.17170	2023	2	16	1.10	11.30	8	52.56
23.11020	45.17710	2023	2	16	1.30	16.60	8	54.93
23.00760	45.13460	2023	2	16	1.40	11.70	8	55.34
23.06960	45.16470	2023	2	16	1.50	13.60	8	56.83
23.12400	45.17350	2023	2	16	1.80	13.60	9	29.93
23.17740	45.15390	2023	2	16	1.30	14.50	9	32.55
23.14470	45.18620	2023	2	16	1.70	18.40	9	48.44
23.09010	45.13750	2023	2	16	1.90	14.00	10	8.96
23.08160	45.18100	2023	2	16	2.20	10.30	10	27.29
23.10370	45.16040	2023	2	16	1.50	17.30	10	28.44
23.10080	45.16380	2023	2	16	2.30	16.80	11	0.18
23.11520	45.16070	2023	2	16	1.40	19.70	11	21.32
23.09170	45.13550	2023	2	16	1.40	15.70	11	25.22
23.13660	45.14630	2023	2	16	1.10	20.40	12	6.25
23.13200	45.16700	2023	2	16	2.50	16.50	12	38.14
23.11870	45.11530	2023	2	16	1.70	17.50	12	57.86
23.11140	45.13810	2023	2	16	1.10	18.20	13	3.27
23.09490	45.14120	2023	2	16	1.80	11.10	13	32.19
23.11620	45.15060	2023	2	16	1.60	17.20	13	43.98
23.10350	45.17250	2023	2	16	2.60	14.90	13	54.07
23.18110	45.19900	2023	2	16	1.40	17.30	14	10.03
23.17050	45.15370	2023	2	16	1.10	18.20	14	20.86
23.21450	45.18050	2023	2	16	1.10	17.50	14	35.78
23.05940	45.14160	2023	2	16	1.70	14.00	14	48.99
23.14220	45.15140	2023	2	16	1.00	18.50	14	57.79
23.14360	45.16210	2023	2	16	1.00	12.00	15	24.42
23.15880	45.21280	2023	2	16	1.00	10.90	15	28.89
23.15900	45.14920	2023	2	16	1.30	22.10	16	8.21
23.13870	45.17310	2023	2	16	0.80	19.20	16	12.37
23.20730	45.16590	2023	2	16	1.10	21.20	16	19.24
23.18140	45.17110	2023	2	16	2.20	15.90	16	24.12
23.11420	45.18020	2023	2	16	1.30	12.40	16	52.47
23.05020	45.16170	2023	2	16	1.80	11.40	17	4.75
23.09790	45.15760	2023	2	16	1.40	15.50	17	27.95
23.12020	45.13530	2023	2	16	1.80	11.10	17	54.37
23.10420	45.15950	2023	2	16	1.30	16.90	18	1.90
23.12630	45.16150	2023	2	16	1.60	18.70	18	2.82
23.12790	45.15000	2023	2	16	1.70	14.40	18	3.68
23.15800	45.11370	2023	2	16	1.80	14.80	18	4.47
23.16930	45.14830	2023	2	16	1.60	17.70	18	16.25
23.06730	45.12530	2023	2	16	1.70	16.30	18	24.17
23.11700	45.17180	2023	2	16	1.10	19.30	18	31.78
23.08800	45.14300	2023	2	16	1.30	17.40	18	34.05
23.13960	45.15940	2023	2	16	1.30	20.50	18	51.04
23.19620	45.14920	2023	2	16	1.20	19.30	19	4.70
23.09460	45.14230	2023	2	16	1.60	13.70	19	13.66
23.09090	45.13800	2023	2	16	1.00	17.40	19	26.89
23.05780	45.14500	2023	2	16	1.20	11.90	19	32.87
23.11990	45.15410	2023	2	16	2.80	16.90	19	54.59
23.10960	45.15430	2023	2	16	1.20	17.80	20	4.64
23.10110	45.15120	2023	2	16	2.00	14.50	20	7.07
23.12600	45.15620	2023	2	16	1.30	20.10	20	19.01
23.11240	45.15870	2023	2	16	1.60	16.90	20	27.41
23.11690	45.17560	2023	2	16	3.00	14.70	20	56.52
23.14480	45.15510	2023	2	16	1.20	14.80	21	4.67
23.14250	45.17190	2023	2	16	1.40	19.20	21	9.88
23.14960	45.11950	2023	2	16	1.30	16.10	21	15.63
23.13580	45.17920	2023	2	16	0.90	13.30	21	19.63
23.13930	45.10970	2023	2	16	1.30	18.00	21	38.74
23.10530	45.16550	2023	2	16	1.50	15.40	21	39.86
23.09610	45.16240	2023	2	16	1.70	16.40	21	49.31
23.11300	45.16340	2023	2	16	2.40	17.20	21	55.00
23.11700	45.14540	2023	2	16	2.90	13.70	22	18.78
23.14380	45.17710	2023	2	16	1.50	16.70	22	29.64
23.13410	45.14580	2023	2	16	1.10	21.00	22	53.57
23.10590	45.09750	2023	2	16	1.50	12.00	23	3.50
23.12720	45.17050	2023	2	16	1.40	11.00	23	15.47
23.13270	45.18530	2023	2	16	1.20	16.30	23	27.27
23.07030	45.14710	2023	2	16	1.10	14.10	23	38.06
23.06420	45.14940	2023	2	16	1.10	11.30	23	42.82
23.12170	45.15550	2023	2	17	1.70	12.60	0	7.04
23.18680	45.18780	2023	2	17	0.30	14.40	0	14.11
23.11790	45.14570	2023	2	17	1.00	16.30	0	16.71
23.19850	45.15740	2023	2	17	0.30	17.80	0	17.28
23.21300	45.12470	2023	2	17	1.00	20.20	0	17.89
23.12820	45.15090	2023	2	17	0.90	16.10	0	26.91
23.16830	45.17880	2023	2	17	0.90	12.90	0	27.03
23.09610	45.12720	2023	2	17	1.20	15.60	0	27.54
23.07830	45.14150	2023	2	17	1.20	13.00	0	41.62
23.07560	45.13950	2023	2	17	1.20	11.70	0	43.71
23.09710	45.16360	2023	2	17	1.10	13.80	0	46.12
23.15340	45.15390	2023	2	17	0.20	16.40	0	47.27
23.13330	45.18610	2023	2	17	1.40	15.80	1	16.65
23.15770	45.17660	2023	2	17	0.20	16.90	1	19.40
23.06050	45.11820	2023	2	17	0.80	13.80	1	20.12
23.18280	45.14860	2023	2	17	0.20	19.50	1	21.65
23.15630	45.17500	2023	2	17	0.20	16.90	1	24.08
23.16740	45.18880	2023	2	17	1.20	17.40	1	24.57
23.09880	45.15360	2023	2	17	1.00	16.20	1	26.52
23.14930	45.18510	2023	2	17	1.50	12.20	1	30.42
23.17570	45.15540	2023	2	17	0.40	15.90	1	31.06
23.14190	45.14300	2023	2	17	0.60	20.00	1	43.01
23.08550	45.12540	2023	2	17	0.90	16.20	1	45.32
23.16280	45.17580	2023	2	17	1.20	12.50	1	52.08
23.17850	45.19380	2023	2	17	0.50	18.30	1	53.09
23.09510	45.14320	2023	2	17	1.30	15.90	1	59.84
23.11830	45.15690	2023	2	17	1.10	10.60	2	12.52
23.16340	45.16170	2023	2	17	0.30	14.90	2	14.68
23.06940	45.15850	2023	2	17	1.50	12.10	2	22.80
23.13670	45.16690	2023	2	17	0.20	16.30	2	24.79
23.10510	45.14830	2023	2	17	0.50	14.50	2	38.33
23.21870	45.22090	2023	2	17	0.80	15.60	2	53.98
23.12100	45.14220	2023	2	17	0.20	16.70	2	56.90
23.09230	45.13240	2023	2	17	0.80	15.80	3	23.50
23.18170	45.20250	2023	2	17	0.70	17.60	3	28.67
23.10580	45.13430	2023	2	17	1.20	17.00	3	30.89
23.13330	45.17530	2023	2	17	1.60	14.00	3	31.14
23.11150	45.16940	2023	2	17	1.10	16.50	3	50.55
23.17000	45.17340	2023	2	17	1.20	14.40	3	53.28
23.07200	45.14470	2023	2	17	1.80	12.90	4	12.38
23.14740	45.17390	2023	2	17	0.70	14.70	4	31.97
23.13930	45.15740	2023	2	17	0.80	16.80	4	46.33
